date,symbol,close,spread_roll,spread_cs,spread_ar
2025-03-21 00:00:00+00:00,SOLUSDT,128.48,0.11785111476803309,,0.026664122643771743
2025-03-22 00:00:00+00:00,SOLUSDT,128.51,0.11610908461676542,0.015883194013828063,0.025373381151715807
2025-03-23 00:00:00+00:00,SOLUSDT,132.84,0.11086286986291909,,0.013874634457064222
2025-03-24 00:00:00+00:00,SOLUSDT,141.01,0.040156448659992225,0.007928939575013127,0.013874634457064222
2025-03-25 00:00:00+00:00,SOLUSDT,143.64,0.023037883420676933,0.030308054690614414,0.014971844500546883
2025-03-26 00:00:00+00:00,SOLUSDT,137.34,0.027170097096461263,0.013920743785785832,0.01590838748586296
2025-03-27 00:00:00+00:00,SOLUSDT,138.43,0.02798465849093638,,0.017053986647314532
2025-03-28 00:00:00+00:00,SOLUSDT,129.49,0.03171708453550801,,0.017053986647314532
2025-03-29 00:00:00+00:00,SOLUSDT,124.58,0.02505562366865511,0.019438261292858534,0.01776482495010082
2025-03-30 00:00:00+00:00,SOLUSDT,124.82,0.029372495490314284,0.027844009522422965,0.01799132757700472
2025-03-31 00:00:00+00:00,SOLUSDT,124.54,0.04372803540578556,0.013253034953853715,0.016777261288041148
2025-04-01 00:00:00+00:00,SOLUSDT,126.67,0.034041865035413225,0.022121972401386338,0.016777261288041148
2025-04-02 00:00:00+00:00,SOLUSDT,117.42,0.038984096647190304,,0.016077024154325666
2025-04-03 00:00:00+00:00,SOLUSDT,117.17,0.03846531173693054,0.04301040578795947,0.013936387801980102
2025-04-04 00:00:00+00:00,SOLUSDT,122.79,0.03304199795226794,0.028223294766073524,0.01667483780571883
2025-04-05 00:00:00+00:00,SOLUSDT,120.32,0.04013633988912248,,0.016171052360883394
2025-04-06 00:00:00+00:00,SOLUSDT,105.91,0.0306844458245568,,0.013919744349267106
2025-04-07 00:00:00+00:00,SOLUSDT,106.99,0.032815277972752695,0.05297797371141257,0.013919744349267106
2025-04-08 00:00:00+00:00,SOLUSDT,105.4,0.03227990933439699,0.05103606765584145,0.016991501698920514
2025-04-09 00:00:00+00:00,SOLUSDT,119.05,0.031581264621994475,0.06027450433180345,0.019225737607602295
2025-04-10 00:00:00+00:00,SOLUSDT,112.81,0.03666936367103518,0.017084387236883363,0.020814867623349286
2025-04-11 00:00:00+00:00,SOLUSDT,121.41,0.04439487975318131,,0.020814867623349286
2025-04-12 00:00:00+00:00,SOLUSDT,132.24,0.025177229506895805,0.04292210086115037,0.022321962242706037
2025-04-13 00:00:00+00:00,SOLUSDT,128.38,0.03387920464043795,0.01961412520248185,0.023844548919387195
2025-04-14 00:00:00+00:00,SOLUSDT,129.42,0.040353239534839346,0.02864067443957694,0.02478541997950723
2025-04-15 00:00:00+00:00,SOLUSDT,126.11,0.04437568354144858,0.047486833441198854,0.02602536119256865
2025-04-16 00:00:00+00:00,SOLUSDT,131.33,0.04430295802395716,,0.025088818207252568
2025-04-17 00:00:00+00:00,SOLUSDT,134.83,0.04042590233971074,0.015720910586103674,0.024722962774785303
2025-04-18 00:00:00+00:00,SOLUSDT,134.04,0.03923924050013836,,0.025256910380851788
2025-04-19 00:00:00+00:00,SOLUSDT,139.87,0.04639650990459054,0.017290391383423424,0.025768687846538636
2025-04-20 00:00:00+00:00,SOLUSDT,137.86,0.04829583731208718,0.03337348899330742,0.026047367821691397
2025-04-21 00:00:00+00:00,SOLUSDT,136.56,0.04776855240935027,0.03156612047654109,0.027277355315159665
2025-04-22 00:00:00+00:00,SOLUSDT,148.79,0.049907803374719374,,0.027277355315159665
2025-04-23 00:00:00+00:00,SOLUSDT,151.1,0.047060142484254566,0.02189614945481533,0.027932354570640593
2025-04-24 00:00:00+00:00,SOLUSDT,152.55,0.04964607481647484,,0.027932354570640593
2025-04-25 00:00:00+00:00,SOLUSDT,150.82,0.048471727170381916,,0.02519390456690187
2025-04-26 00:00:00+00:00,SOLUSDT,149.21,0.04515887287225095,,0.023822124213268014
2025-04-27 00:00:00+00:00,SOLUSDT,147.98,0.05295407075840602,0.02094767763727808,0.023822124213268014
2025-04-28 00:00:00+00:00,SOLUSDT,147.84,0.053743704660726664,0.025097062249604285,0.023822124213268014
2025-04-29 00:00:00+00:00,SOLUSDT,146.31,0.05325360001245187,,0.020750366863614606
2025-04-30 00:00:00+00:00,SOLUSDT,147.54,0.04635436978624481,,0.015198008908644449
2025-05-01 00:00:00+00:00,SOLUSDT,150.85,0.026905147870977284,0.02007190883790895,0.013854690069882089
2025-05-02 00:00:00+00:00,SOLUSDT,148.05,,,0.013854690069882089
2025-05-03 00:00:00+00:00,SOLUSDT,146.71,0.02897904854914815,,0.01100025796006909
2025-05-04 00:00:00+00:00,SOLUSDT,143.95,0.014697917463426696,0.024262402371023048,0.010391829276197933
2025-05-05 00:00:00+00:00,SOLUSDT,146.72,0.016254136336464164,0.02503118988595859,0.010751094708564715
2025-05-06 00:00:00+00:00,SOLUSDT,146.88,0.0162366406140586,,0.008413943452020636
2025-05-07 00:00:00+00:00,SOLUSDT,147.32,0.0061210884862835015,,0.008413943452020636
2025-05-08 00:00:00+00:00,SOLUSDT,164.46,0.01534667975960582,,0.007634199723036332
2025-05-09 00:00:00+00:00,SOLUSDT,172.78,,0.00429262051811151,0.0071002521169698475
2025-05-10 00:00:00+00:00,SOLUSDT,177.89,,0.047704223511131724,0.007831553467386667
2025-05-11 00:00:00+00:00,SOLUSDT,173.19,,0.054384704942002864,0.008175189888908533
2025-05-12 00:00:00+00:00,SOLUSDT,174.22,,0.05771847988150534,0.006326520714578958
2025-05-13 00:00:00+00:00,SOLUSDT,183.75,,0.043601920273397876,0.009693559148599241
2025-05-14 00:00:00+00:00,SOLUSDT,176.64,,,0.009038559893118317
2025-05-15 00:00:00+00:00,SOLUSDT,169.16,,0.029482984932321467,0.010087663013325525
2025-05-16 00:00:00+00:00,SOLUSDT,167.4,,,0.010087663013325523
2025-05-17 00:00:00+00:00,SOLUSDT,165.94,,0.012602732139414192,0.01132914105753799
2025-05-18 00:00:00+00:00,SOLUSDT,173.3,,0.023143193507996672,0.013735224611993549
2025-05-19 00:00:00+00:00,SOLUSDT,166.86,,0.033357116281918564,0.013735224611993549
2025-05-20 00:00:00+00:00,SOLUSDT,168.59,,0.029767158717121673,0.014065264262629676
2025-05-21 00:00:00+00:00,SOLUSDT,173.53,,,0.014065264262629676
2025-05-22 00:00:00+00:00,SOLUSDT,179.68,,0.02166511828030733,0.013819453085645047
2025-05-23 00:00:00+00:00,SOLUSDT,174.01,,0.0057604904670380975,0.015418034942910271
2025-05-24 00:00:00+00:00,SOLUSDT,175.87,,0.006833462053408367,0.0160598847620885
2025-05-25 00:00:00+00:00,SOLUSDT,175.74,,,0.0151457267692785
2025-05-26 00:00:00+00:00,SOLUSDT,174.91,,0.023200029501153758,0.01422361512668735
2025-05-27 00:00:00+00:00,SOLUSDT,176.71,,0.01827211263332267,0.015452476245092892
2025-05-28 00:00:00+00:00,SOLUSDT,172.21,,0.016609800759772038,0.015452476245092892
2025-05-29 00:00:00+00:00,SOLUSDT,166.71,,,0.015452476245092892
2025-05-30 00:00:00+00:00,SOLUSDT,156.2,,,0.015452476245092892
2025-05-31 00:00:00+00:00,SOLUSDT,156.45,0.01502399864516174,0.03057311342623657,0.01458361568618312
2025-06-01 00:00:00+00:00,SOLUSDT,157.68,0.0076482193152078385,0.0308232811749474,0.015502147110459072
2025-06-02 00:00:00+00:00,SOLUSDT,156.83,0.0037963029862697834,,0.015093467456110964
2025-06-03 00:00:00+00:00,SOLUSDT,155.19,0.01189213668192157,0.0009111677725620369,0.012301114829411661
2025-06-04 00:00:00+00:00,SOLUSDT,153.26,,,0.012301114829411661
2025-06-05 00:00:00+00:00,SOLUSDT,144.29,,0.03904314466364297,0.013706151274960263
2025-06-06 00:00:00+00:00,SOLUSDT,147.83,0.01695001022625075,0.02395503731540722,0.014249562532367874
2025-06-07 00:00:00+00:00,SOLUSDT,150.06,0.01280102221231655,0.01746847955655212,0.013008084488155406
2025-06-08 00:00:00+00:00,SOLUSDT,152.45,0.00664976986436805,0.00638910435671313,0.010602000933699849
2025-06-09 00:00:00+00:00,SOLUSDT,161.16,,,0.011284557596285306
2025-06-10 00:00:00+00:00,SOLUSDT,165.12,,0.015467547927839134,0.01236339241367975
2025-06-11 00:00:00+00:00,SOLUSDT,160.97,,,0.01236339241367975
2025-06-12 00:00:00+00:00,SOLUSDT,152.32,,,0.01236339241367975
2025-06-13 00:00:00+00:00,SOLUSDT,148.6,,0.028598094173908142,0.012560469980553126
2025-06-14 00:00:00+00:00,SOLUSDT,144.64,,,0.012998359806990968
2025-06-15 00:00:00+00:00,SOLUSDT,152.97,,,0.012998359806990968
2025-06-16 00:00:00+00:00,SOLUSDT,150.72,,,0.012620334957095298
2025-06-17 00:00:00+00:00,SOLUSDT,147.57,,,0.011391473838689754
2025-06-18 00:00:00+00:00,SOLUSDT,146.34,,0.01919252218663473,0.011391473838689754
2025-06-19 00:00:00+00:00,SOLUSDT,147.04,,0.014848034384177748,0.013262755837311355
2025-06-20 00:00:00+00:00,SOLUSDT,140.11,,,0.013262755837311355
2025-06-21 00:00:00+00:00,SOLUSDT,135.43,,,0.01217769927733117
2025-06-22 00:00:00+00:00,SOLUSDT,131.71,,,0.0104103488294767
2025-06-23 00:00:00+00:00,SOLUSDT,144.51,,0.00964863075819624,0.010410348829476699
2025-06-24 00:00:00+00:00,SOLUSDT,145.92,,0.025758572584341794,0.010548840910731242
2025-06-25 00:00:00+00:00,SOLUSDT,143.57,,0.02627210469058538,0.010548840910731242
2025-06-26 00:00:00+00:00,SOLUSDT,139.06,,0.02198261345896559,0.009993629240402526
2025-06-27 00:00:00+00:00,SOLUSDT,142.09,,,0.009450217982994915
2025-06-28 00:00:00+00:00,SOLUSDT,150.72,,,0.009450217982994915
2025-06-29 00:00:00+00:00,SOLUSDT,153.32,,0.019619280647923697,0.009450217982994915
2025-06-30 00:00:00+00:00,SOLUSDT,154.81,,,0.00933533506862991
2025-07-01 00:00:00+00:00,SOLUSDT,146.88,,0.048580960541654984,0.010006382669292808
2025-07-02 00:00:00+00:00,SOLUSDT,152.27,,0.004485426420627729,0.010006382669292808
2025-07-03 00:00:00+00:00,SOLUSDT,152.36,,,0.010006382669292808
2025-07-04 00:00:00+00:00,SOLUSDT,147.7,0.01291757736282791,0.007338033544100605,0.008210723245154206
2025-07-05 00:00:00+00:00,SOLUSDT,147.55,0.01711671653378109,,0.007130983599538136
2025-07-06 00:00:00+00:00,SOLUSDT,151.86,,0.03406506040411833,0.00800886698417809
2025-07-07 00:00:00+00:00,SOLUSDT,148.88,,0.02979582722975597,0.009024709810196598
2025-07-08 00:00:00+00:00,SOLUSDT,151.67,0.008869204582518882,,0.009024709810196598
2025-07-09 00:00:00+00:00,SOLUSDT,157.05,0.0024949700444540767,,0.009024709810196598
2025-07-10 00:00:00+00:00,SOLUSDT,164.34,,0.007507789207551988,0.007987868579098676
2025-07-11 00:00:00+00:00,SOLUSDT,162.93,,0.002596230590206762,0.007987868579098676
2025-07-12 00:00:00+00:00,SOLUSDT,160.69,0.01566972925468146,0.018038667884153994,0.008193617222099802
2025-07-13 00:00:00+00:00,SOLUSDT,161.15,0.022923960172444493,0.0034238790779134976,0.009131749874066123
2025-07-14 00:00:00+00:00,SOLUSDT,162.21,,,0.009131749874066123
2025-07-15 00:00:00+00:00,SOLUSDT,163.98,,,0.008418571985490604
2025-07-16 00:00:00+00:00,SOLUSDT,173.63,,0.00857520951729769,0.009031938446015506
2025-07-17 00:00:00+00:00,SOLUSDT,175.87,0.008306460925928637,,0.007133010550588408
2025-07-18 00:00:00+00:00,SOLUSDT,177.28,,0.01241858738026566,0.007133010550588408
2025-07-19 00:00:00+00:00,SOLUSDT,176.96,0.009002936892558237,,0.007133010550588408
2025-07-20 00:00:00+00:00,SOLUSDT,181.43,0.014520967603680856,,0.007133010550588408
2025-07-21 00:00:00+00:00,SOLUSDT,195.72,,,0.006565336802367959
2025-07-22 00:00:00+00:00,SOLUSDT,205.7,,0.03314738070921978,0.008277939868939614
2025-07-23 00:00:00+00:00,SOLUSDT,189.4,,,0.008277939868939614
2025-07-24 00:00:00+00:00,SOLUSDT,182.87,,0.008995294911649172,0.008277939868939614
2025-07-25 00:00:00+00:00,SOLUSDT,186.76,,,0.008277939868939614
2025-07-26 00:00:00+00:00,SOLUSDT,184.88,,0.023883663101043225,0.009508863195429611
2025-07-27 00:00:00+00:00,SOLUSDT,188.64,,0.017851310200106316,0.008739311494089488
2025-07-28 00:00:00+00:00,SOLUSDT,183.11,,,0.007723468668070979
2025-07-29 00:00:00+00:00,SOLUSDT,181.48,,,0.007723468668070979
2025-07-30 00:00:00+00:00,SOLUSDT,177.77,,0.05775607744309328,0.008298838391535734
2025-07-31 00:00:00+00:00,SOLUSDT,172.22,,,0.007464397624012055
2025-08-01 00:00:00+00:00,SOLUSDT,162.71,,,0.007464397624012055
2025-08-02 00:00:00+00:00,SOLUSDT,158.48,,0.033756383074067246,0.008185806876735232
2025-08-03 00:00:00+00:00,SOLUSDT,161.97,,,0.00724767422476891
2025-08-04 00:00:00+00:00,SOLUSDT,169.55,,0.044091604014301886,0.00927104184974185
2025-08-05 00:00:00+00:00,SOLUSDT,164.09,,0.04457834408193865,0.0103094521351597
2025-08-06 00:00:00+00:00,SOLUSDT,168.09,,,0.009696085674634798
2025-08-07 00:00:00+00:00,SOLUSDT,175.36,,,0.009696085674634798
2025-08-08 00:00:00+00:00,SOLUSDT,176.78,,,0.009696085674634798
2025-08-09 00:00:00+00:00,SOLUSDT,179.95,,0.019962061982204297,0.009875679879276643
2025-08-10 00:00:00+00:00,SOLUSDT,182.66,,0.033777248077644935,0.010672556533657465
2025-08-11 00:00:00+00:00,SOLUSDT,174.84,,0.05253434618823808,0.014221159147057492
2025-08-12 00:00:00+00:00,SOLUSDT,191.78,0.02731025989861439,,0.010428634011792368
2025-08-13 00:00:00+00:00,SOLUSDT,201.51,,0.04425808605520489,0.012092897603591793
2025-08-14 00:00:00+00:00,SOLUSDT,192.47,,0.012212265800296856,0.012092897603591793
2025-08-15 00:00:00+00:00,SOLUSDT,185.72,,0.010174793118160346,0.013628898703410244
2025-08-16 00:00:00+00:00,SOLUSDT,189.6,,,0.012397975376920247
2025-08-17 00:00:00+00:00,SOLUSDT,190.99,,,0.012289643693620416
2025-08-18 00:00:00+00:00,SOLUSDT,182.94,,,0.012289643693620416
2025-08-19 00:00:00+00:00,SOLUSDT,176.22,,0.045574444192630036,0.014981512038252476
2025-08-20 00:00:00+00:00,SOLUSDT,187.94,,0.025462230505201734,0.016678899106441387
2025-08-21 00:00:00+00:00,SOLUSDT,180.29,0.020240069487046927,0.029061008952597205,0.01996486163172213
2025-08-22 00:00:00+00:00,SOLUSDT,200.69,0.04157101353100286,,0.01996486163172213
2025-08-23 00:00:00+00:00,SOLUSDT,204.14,0.04556686204847891,0.005910603345464652,0.019037703735997825
2025-08-24 00:00:00+00:00,SOLUSDT,205.98,0.044774096591466056,0.022924410268418693,0.019037703735997825
2025-08-25 00:00:00+00:00,SOLUSDT,187.2,0.044974025025195895,0.03450051720727262,0.020653000479488988
2025-08-26 00:00:00+00:00,SOLUSDT,195.86,0.050280558197691984,,0.01961459019407114
2025-08-27 00:00:00+00:00,SOLUSDT,202.95,0.04689975235209836,0.0074733128161694985,0.01961459019407114
2025-08-28 00:00:00+00:00,SOLUSDT,214.43,0.045338469376929764,0.06340386892654752,0.02207922818556627
2025-08-29 00:00:00+00:00,SOLUSDT,205.08,0.05037796914711,0.0005928525464790873,0.02207922818556627
2025-08-30 00:00:00+00:00,SOLUSDT,202.7,0.04843988757055324,0.022868020679239407,0.021899633980924423
2025-08-31 00:00:00+00:00,SOLUSDT,200.62,0.048098307116609104,,0.0211027573265436
2025-09-01 00:00:00+00:00,SOLUSDT,197.32,0.04636949608032694,0.013140108616132032,0.019181275250884873
2025-09-02 00:00:00+00:00,SOLUSDT,209.65,0.039198307033567005,,0.019181275250884873
2025-09-03 00:00:00+00:00,SOLUSDT,210.77,0.0481949826739273,0.004132729444294738,0.018197157357633505
2025-09-04 00:00:00+00:00,SOLUSDT,202.32,0.04353488345998776,0.03021229139303758,0.019942057849930157
2025-09-05 00:00:00+00:00,SOLUSDT,203.36,0.04781983598986102,,0.018406056750111706
2025-09-06 00:00:00+00:00,SOLUSDT,200.16,0.046465881668351756,0.01032000140776023,0.0196554659413056
2025-09-07 00:00:00+00:00,SOLUSDT,206.35,0.04773875094199055,,0.0196554659413056
2025-09-08 00:00:00+00:00,SOLUSDT,214.11,0.045466307364194894,0.004629455442675869,0.0196554659413056
2025-09-09 00:00:00+00:00,SOLUSDT,217.21,0.049807986716078514,,0.016963597596673537
2025-09-10 00:00:00+00:00,SOLUSDT,224.07,0.04411735991996226,,0.014690840805019872
2025-09-11 00:00:00+00:00,SOLUSDT,228.73,0.03648949438655423,,0.011404878279739131
2025-09-12 00:00:00+00:00,SOLUSDT,242.18,0.015255316724848561,0.01967422563794145,0.01290194916027468
2025-09-13 00:00:00+00:00,SOLUSDT,242.38,0.021681710962436956,,0.01290194916027468
2025-09-14 00:00:00+00:00,SOLUSDT,239.76,0.02105971553138175,,0.01290194916027468
2025-09-15 00:00:00+00:00,SOLUSDT,234.31,0.017270780477219864,0.031322741750771294,0.010135597201901634
2025-09-16 00:00:00+00:00,SOLUSDT,236.96,,0.020496617175453258,0.010135597201901632
2025-09-17 00:00:00+00:00,SOLUSDT,244.84,,,0.010135597201901632
2025-09-18 00:00:00+00:00,SOLUSDT,247.5,,,0.007670959210406501
2025-09-19 00:00:00+00:00,SOLUSDT,238.53,,0.006877222779518841,0.00818832380453366
2025-09-20 00:00:00+00:00,SOLUSDT,239.48,,0.01309627391084214,0.008438903225154943
2025-09-21 00:00:00+00:00,SOLUSDT,236.16,,,0.008438903225154943
2025-09-22 00:00:00+00:00,SOLUSDT,220.38,,,0.006811782687413642
2025-09-23 00:00:00+00:00,SOLUSDT,213.3,,,0.006811782687413642
2025-09-24 00:00:00+00:00,SOLUSDT,211.6,,,0.007609627488747194
2025-09-25 00:00:00+00:00,SOLUSDT,192.74,,0.050617122248454854,0.009185608065133178
2025-09-26 00:00:00+00:00,SOLUSDT,205.17,,0.011795811459342928,0.011184732209717512
2025-09-27 00:00:00+00:00,SOLUSDT,203.46,,0.013633281881627674,0.00993532301852362
2025-09-28 00:00:00+00:00,SOLUSDT,210.83,,,0.011218581952674282
2025-09-29 00:00:00+00:00,SOLUSDT,212.75,,0.039050402226914,0.01278522013012652
2025-09-30 00:00:00+00:00,SOLUSDT,208.68,,0.005611289007653049,0.013323433765284423
2025-10-01 00:00:00+00:00,SOLUSDT,222.04,0.017469523812488556,,0.013323433765284423
2025-10-02 00:00:00+00:00,SOLUSDT,234.74,,0.008875671577339444,0.015193367346746253
2025-10-03 00:00:00+00:00,SOLUSDT,232.84,0.0074375979113945586,0.01157479102115395,0.01442855548525584
2025-10-04 00:00:00+00:00,SOLUSDT,227.86,0.007903424206682079,0.01610535753759023,0.015308581448352185
2025-10-05 00:00:00+00:00,SOLUSDT,228.56,0.00888480640786896,0.0365468040574239,0.016800426247344555
2025-10-06 00:00:00+00:00,SOLUSDT,232.35,0.009721724912272512,0.004972842570287177,0.0159281138372535
2025-10-07 00:00:00+00:00,SOLUSDT,219.97,0.015000515021664445,0.021227917588945086,0.018083585510388408
2025-10-08 00:00:00+00:00,SOLUSDT,229.02,0.027955106529905595,0.052923971172080794,0.020525766322434927
2025-10-09 00:00:00+00:00,SOLUSDT,220.93,0.03416279498252346,,0.020525766322434927
2025-10-10 00:00:00+00:00,SOLUSDT,188.43,0.011206155331121908,0.04246149624198813,0.02000840172830777
2025-10-11 00:00:00+00:00,SOLUSDT,177.62,,0.07382158715169584,0.022712646755806042
2025-10-12 00:00:00+00:00,SOLUSDT,197.0,,,0.022712646755806042
2025-10-13 00:00:00+00:00,SOLUSDT,208.69,,0.08089655703748168,0.02667643977216471
2025-10-14 00:00:00+00:00,SOLUSDT,202.44,,0.07380289815445926,0.027538877434793302
2025-10-15 00:00:00+00:00,SOLUSDT,193.84,,,0.0260608869349117
2025-10-16 00:00:00+00:00,SOLUSDT,184.85,,,0.022740005866229058
2025-10-17 00:00:00+00:00,SOLUSDT,181.96,,0.009901231856923492,0.020740881721644726
2025-10-18 00:00:00+00:00,SOLUSDT,187.56,,0.008533016197335649,0.020740881721644726
2025-10-19 00:00:00+00:00,SOLUSDT,187.86,,0.03505495742185133,0.019457622787494064
2025-10-20 00:00:00+00:00,SOLUSDT,189.71,,0.04378479085767567,0.017890984610041825
2025-10-21 00:00:00+00:00,SOLUSDT,185.63,,,0.017352770974883924
2025-10-22 00:00:00+00:00,SOLUSDT,180.12,,0.011400554094586835,0.019234243856167038
2025-10-23 00:00:00+00:00,SOLUSDT,191.35,,,0.017364310274705207
2025-10-24 00:00:00+00:00,SOLUSDT,193.59,,0.011891953870114299,0.016889656781678117
2025-10-25 00:00:00+00:00,SOLUSDT,193.84,,0.0006700632962509061,0.016009630818581776
2025-10-26 00:00:00+00:00,SOLUSDT,200.03,,,0.014517786019589403
2025-10-27 00:00:00+00:00,SOLUSDT,198.7,,0.009502954560102087,0.014517786019589403
2025-10-28 00:00:00+00:00,SOLUSDT,194.15,,0.04773897318350252,0.013294615689209512
2025-10-29 00:00:00+00:00,SOLUSDT,193.88,,0.0002618902155841164,0.010852434877162994
2025-10-30 00:00:00+00:00,SOLUSDT,184.69,,0.013930010195007425,0.012287138472510733
2025-10-31 00:00:00+00:00,SOLUSDT,187.21,,0.013096910369646868,0.012610054637852534
2025-11-01 00:00:00+00:00,SOLUSDT,186.35,,0.01337562655709507,0.010122685283949325
2025-11-02 00:00:00+00:00,SOLUSDT,187.71,,0.009453176158996305,0.01300135540947477
2025-11-03 00:00:00+00:00,SOLUSDT,166.06,0.012518376842078384,,0.009037562393116098
2025-11-04 00:00:00+00:00,SOLUSDT,155.03,,0.08587460494845402,0.008664774445988165
2025-11-05 00:00:00+00:00,SOLUSDT,162.37,,0.03754244379882559,0.011916302265930587
2025-11-06 00:00:00+00:00,SOLUSDT,155.28,0.005983276632258337,0.0422985171940958,0.013251290566619592
2025-11-07 00:00:00+00:00,SOLUSDT,161.79,0.021286974966412853,0.032306762682281276,0.01485332135720703
2025-11-08 00:00:00+00:00,SOLUSDT,158.02,0.023409002356071993,0.04780208645014686,0.01633558839911246
2025-11-09 00:00:00+00:00,SOLUSDT,164.53,0.02779774205755742,,0.01633558839911246
2025-11-10 00:00:00+00:00,SOLUSDT,167.31,0.02414141520596162,0.018849410053585484,0.017113025459667752
2025-11-11 00:00:00+00:00,SOLUSDT,154.63,0.029398619991937817,,0.01919428563874585
2025-11-12 00:00:00+00:00,SOLUSDT,153.42,0.030529034275266372,,0.01731281275746274
2025-11-13 00:00:00+00:00,SOLUSDT,144.73,0.024967989331924414,,0.01731281275746274
2025-11-14 00:00:00+00:00,SOLUSDT,138.92,0.027243173152465425,0.029061412442948503,0.01851710332632115
2025-11-15 00:00:00+00:00,SOLUSDT,139.61,0.030667312228681735,0.009367521809562742,0.01851710332632115
2025-11-16 00:00:00+00:00,SOLUSDT,137.17,0.033286250647425096,0.04186405437113925,0.01851710332632115
2025-11-17 00:00:00+00:00,SOLUSDT,130.99,0.03494874508990827,0.09101415954438838,0.02183669595463931
2025-11-18 00:00:00+00:00,SOLUSDT,140.69,0.041134307342101474,0.07395380105464408,0.02412030558512714
2025-11-19 00:00:00+00:00,SOLUSDT,137.06,0.043100916221581034,0.07326464542036662,0.02412030558512714
